,0
6070,55.938472275775034
6071,62.83065734087142
6072,128.99101073423262
6073,100.59320394910758
6074,87.2394148126679
6075,93.60221469416152
6076,105.77813036603477
6077,148.40613537291
6078,72.60858513629161
6079,72.14636231300005
6080,76.0020373438064
6081,75.79584351132462
6082,135.14863580536326
6083,72.99089478810929
6084,72.35016554154272
6085,89.33324578368932
6086,144.59431232870807
6087,132.09733366642806
6088,222.6786594060197
6089,223.52023225648898
6090,230.85006669597982
6091,98.60564038404259
6092,84.2744833878961
6093,64.86167187431418
6094,67.34779904332383
6095,64.1605305267434
6096,61.107859876273345
6097,95.42780057202994
6098,106.75832551691403
6099,84.24907200202463
6100,108.82013921162412
6101,93.19657456642356
6102,106.49705265349984
6103,71.2289079452367
6104,76.8869744636079
6105,82.14221361238333
6106,70.744394032604
6107,69.78493556267634
6108,74.22452538619542
6109,96.25450425489181
6110,94.50811524562289
6111,100.23376279131799
6112,91.0002357629582
6113,91.34754484507843
6114,96.99142436282094
6115,91.45561390080667
6116,87.75223327242473
6117,97.4778191072997
6118,94.16747946255654
6119,93.98654587204439
6120,107.91414782848473
6121,105.0160703773056
6122,94.35445268443644
6123,93.40133455619971
6124,90.61826840526798
6125,92.35625512708569
6126,96.94515921398941
6127,89.18509459234264
6128,93.09998936785813
6129,111.55924170737705
6130,95.15597766448607
6131,87.32205246588482
6132,87.88981230629494
6133,107.1074613322459
6134,88.73178554150253
6135,104.16142095365299
6136,92.15025979518026
6137,101.09636303019303
6138,99.44260034720739
6139,99.44260034720739
6140,99.20715645287254
6141,97.45867755252436
6142,98.56628429795167
6143,107.93020785182372
6144,94.04447173709173
6145,97.62773736612779
6146,99.70137816748021
6147,97.55630943797529
6148,100.4087105222194
6149,93.14761136542685
6150,110.99447258908529
6151,82.89706660317982
6152,93.60339143627463
6153,88.05658809709755
6154,98.13702354179931
6155,98.80808984790035
6156,104.41962887864563
6157,92.91716021815404
6158,89.53358695382404
6159,91.46583167326504
6160,90.5977921931919
6161,111.92964915682055
6162,115.01467161019185
6163,103.97673832665471
6164,90.69177312910047
6165,87.20841012582912
6166,77.57726471213432
6167,103.07264840872712
6168,72.32616179532168
6169,67.52193356509999
6170,77.42234659644865
6171,111.02363727896764
6172,70.77273131595537
6173,83.30663918723629
6174,138.32089940783885
6175,282.5548443226164
6176,129.57408356772794
6177,136.86285004531246
6178,142.3546216048424
6179,62.291228150239185
6180,45.03587666800924
6181,39.32697856933307
6182,203.3029780996807
6183,168.7060158642925
6184,81.18351961135151
6185,55.17635734194789
6186,67.41952745687087
6187,117.36566197811084
6188,64.76832160544967
6189,64.74330116227542
6190,74.48213846607217
6191,78.14981680574695
6192,86.00820904583945
6193,110.43701614698291
6194,101.52540173622492
6195,102.51774467665547
6196,109.52248993595073
6197,98.13369849164398
6198,60.19602662384583
6199,68.60025913736769
6200,66.70068227188247
6201,87.5926170593178
6202,114.68189733061463
6203,92.68131637874902
6204,104.44695798311717
6205,162.79407086993305
6206,158.8677377086006
6207,212.0689538313091
6208,136.41740443452574
6209,127.44805309229955
6210,91.17961737399689
6211,114.70484700202992
6212,117.23475253670027
6213,53.6620082132396
6214,73.17460866916312
6215,91.17152535699704
6216,102.14833822926079
6217,90.11479645660377
6218,107.02157177667858
6219,129.07694256411312
6220,124.85536649800305
6221,108.70967369660427
6222,77.18476862233004
6223,85.67639926834492
6224,55.61691959773112
6225,71.8410131184159
6226,145.51072439618858
6227,133.04506806578723
6228,147.30800067712076
6229,125.34515748013683
6230,128.91096712524393
6231,59.01812887379461
6232,56.356120105419286
6233,68.61086759761388
6234,108.07850288603731
6235,94.95224331105834
6236,103.1484443058801
6237,123.36148669630516
6238,113.61815550231312
6239,77.5142672701888
6240,79.56358807491887
6241,73.79215781844604
6242,261.4089076678382
6243,266.8257650974342
6244,317.2114869126818
6245,43.81298620773233
6246,50.2970459683751
6247,48.968123134747884
6248,63.60994509503108
6249,56.58816319069319
6250,111.03935336445238
6251,91.74846994278026
6252,95.82972164112613
6253,93.39881814541587
6254,105.55701902147594
6255,103.41634451335209
6256,107.17838835854559
6257,107.15548981821323
6258,95.92787555041215
6259,92.24481910437426
6260,92.31534230385725
6261,94.25212527491348
6262,130.99042383427465
6263,131.87792321658176
6264,134.61575565079607
6265,116.60223741552203
6266,93.82196565579537
6267,97.51896006536062
6268,82.08371187496945
6269,88.60491308803087
6270,106.65482671208484
6271,103.4013591922211
6272,102.86783954641379
6273,72.6169047910539
6274,61.66935769176902
6275,98.34889096927219
6276,52.3698029295017
6277,43.72936112925398
6278,53.125117721542765
6279,46.280523875032316
6280,56.07951213105832
6281,63.71613763055176
6282,75.98483408880155
6283,63.77343598590039
6284,63.69546790613769
6285,76.4165180165119
6286,72.57893212341139
6287,75.96778334897559
6288,80.08401266963371
6289,105.51002874572568
6290,107.2628923299578
6291,102.79012187114253
6292,96.5130947671768
6293,112.4707078958543
6294,83.03059098714577
6295,82.24703299215422
6296,90.42017055651706
6297,74.96426244064358
6298,110.70881256129802
6299,106.06580955699567
6300,78.77567239760495
6301,81.18676465168308
6302,75.36402985811141
6303,113.20917412769306
6304,133.43608028264563
6305,126.03960155723951
6306,169.24436981837965
6307,90.10654803782731
6308,95.02445960077657
6309,232.23894459851977
6310,418.14682710080893
6311,161.3389310158702
6312,111.56633311712363
6313,111.40350381843467
6314,143.9408494962923
6315,123.10450766006481
6316,192.6271104032624
6317,165.18198673636206
6318,222.80292572200608
6319,64.09799010120798
6320,77.75046769275981
6321,78.69176630428122
6322,69.50273591933288
6323,75.66440385596329
6324,73.79241592094269
6325,74.54120674599078
6326,261.43548839032366
6327,46.19114320916406
6328,38.97299550121182
6329,39.477023446904525
6330,65.61694431555753
6331,85.57442300415867
6332,110.12800901324235
6333,134.37923827169226
6334,133.13245159591472
6335,170.04586794522447
6336,167.30887890529752
6337,94.3621415039655
6338,106.24355844854901
6339,114.30453275245877
6340,113.43561333183506
6341,49.39873050751336
6342,69.23625372125886
6343,58.001226866278344
6344,43.582907786594085
6345,62.3047730369203
6346,53.52225009692758
6347,60.843756896668495
6348,58.63210090821586
6349,64.35597232291225
6350,61.65787456395586
6351,73.5997427835817
6352,72.88381463398794
6353,91.00927468468107
6354,74.80162943975657
6355,114.19376556911678
6356,113.14617320498243
6357,80.38695398281662
6358,60.828210513113916
6359,129.85632365633612
6360,71.29436964577056
6361,85.16664905144839
6362,196.82533888669437
6363,236.12387896667798
6364,305.84044247699154
6365,295.9386970375548
6366,335.48856014782126
6367,287.6799640175527
6368,266.4839574897959
6369,263.9324215082787
6370,431.96034700643446
6371,422.492728521116
6372,263.28101760542387
6373,367.37628560015906
6374,367.8435758561549
6375,416.75188643405437
6376,364.62002606971384
6377,285.27184098887574
6378,65.21777939947545
6379,74.70699319033623
6380,75.22926315459979
6381,65.71668987830186
6382,66.0516774951922
6383,94.319635426851
6384,77.49231593916824
6385,110.27815025919939
6386,70.8993204683798
6387,110.16020697449525
6388,115.76233652506662
6389,92.2802173581316
6390,101.62384769465612
6391,112.38546422823819
6392,97.45156578363952
6393,88.77788895050092
6394,96.11327966132036
6395,74.05335004970631
6396,76.70316559665449
6397,101.89532443086459
6398,89.21729386738927
6399,92.614005429307
6400,99.12539532308914
6401,96.3441930820359
6402,72.70376589208183
6403,99.56537442702448
6404,64.6206936150994
6405,96.70376826540264
6406,105.4904540432925
6407,144.4271775149216
6408,65.32333578690579
6409,131.76701719216686
6410,93.01407581294393
6411,101.71400235142032
6412,55.975219234548106
6413,65.71087730165354
6414,2534.97343323548
6415,686.5763093248421
6416,442.4189314964561
6417,1198.272440403339
6418,66.16636043151082
6419,66.52886501688225
6420,44.57309035541775
6421,38.33133775889045
6422,45.39027000731566
6423,79.86109310795442
6424,77.08128959080614
6425,130.72227805105243
6426,165.68387706763954
6427,127.33945309079736
6428,145.08530471296262
6429,153.13107953255417
6430,207.45921270684616
6431,111.57024936688609
6432,106.48644873824485
6433,95.31288828626097
6434,85.2289197321482
6435,84.52665640757499
6436,89.90095160053782
6437,79.93959870017827
6438,72.76290547309114
6439,74.66716723178004
6440,63.76721534379747
6441,48.84854403019171
6442,65.08337653778453
6443,77.86226034494547
6444,117.80005381674577
6445,60.286405709482004
6446,51.43381711943274
6447,66.74976548446566
6448,75.58189549613749
6449,66.98628616082969
6450,79.56458485930199
6451,97.01390570066435
6452,116.84920033649799
6453,120.06176523872985
6454,69.7498556896333
6455,58.213104619465675
6456,55.09020721231019
6457,52.083127757816214
6458,46.13229711294326
6459,102.48876384989256
6460,124.83216382968328
6461,132.5530696112567
6462,117.01960808025086
6463,115.39231717661654
6464,112.3824895913917
6465,99.3016167420207
6466,121.59371490334466
6467,110.40962595995323
6468,112.9908671022386
6469,58.70166556955562
6470,69.72841353288011
6471,58.22963157986726
6472,57.467120819508885
6473,61.08508573420942
6474,50.24695921930163
6475,65.84701416124872
6476,62.462315202724334
6477,52.142829777690814
6478,74.41998160075065
6479,69.10615308562897
6480,55.3211921871637
6481,68.79087781278001
6482,54.632946022026346
6483,144.6707901409313
6484,250.79458736097888
6485,184.63883725777288
6486,135.588871407333
6487,107.19270359426119
6488,248.72443563351464
6489,51.72140376423439
6490,115.31602433652974
6491,320.65409769018055
6492,173.50122009001552
6493,165.04800862581942
6494,154.65825724639257
6495,193.55588386021856
6496,99.51246426319197
6497,122.74023452574534
6498,180.1664727901631
6499,200.0837033144447
6500,211.03508800176905
6501,126.34445374938153
6502,227.4928207254152
6503,175.07681135230956
6504,71.68422198404227
6505,82.37495060050477
6506,49.838852645510826
6507,56.02853902772131
6508,55.09561578302715
6509,59.60859063101886
6510,93.18847262766705
6511,82.03187151283605
6512,82.19638265554731
6513,65.06922567979032
6514,70.98641662078788
6515,61.585026866075545
6516,50.097921395346745
6517,68.68581328508412
6518,104.11285685062747
6519,102.77478913543996
6520,87.09198282403611
6521,98.99564106982331
6522,106.03400802761277
6523,78.58834216688263
6524,90.60475613565289
6525,95.35089384211403
6526,76.03468004236179
6527,62.34109171755589
6528,45.907334105695206
6529,43.55157800618398
6530,74.19500752056226
6531,61.3654110394266
6532,56.24748337197005
6533,67.6361181556064
6534,66.59602481160906
6535,66.71034276547722
6536,118.13934828571014
6537,122.67150358135736
6538,104.22768392390313
6539,106.41337100527743
6540,83.49993579214771
6541,146.00413963932974
6542,80.86652451560838
6543,86.9768272871591
6544,89.41837497797256
6545,93.15619663264832
6546,91.63256773467154
6547,89.8062127605583
6548,106.71440375094996
6549,99.7760989336026
6550,97.94619959737786
6551,98.47128923629386
6552,102.17589313031279
6553,95.22291053886228
6554,97.78979924748386
6555,99.27246420801808
6556,86.608726717881
6557,86.08764290384251
6558,86.94129051236061
6559,96.11555885529653
6560,93.55583656342607
6561,174.9072967535315
6562,176.07384958359341
6563,146.9239097272573
6564,226.3626047049489
6565,351.9045075588296
6566,193.57868021635747
6567,186.91085925085554
6568,68.33339146657853
6569,87.48785671756492
6570,99.51900607971783
6571,95.83273348465463
6572,76.92447348913694
6573,79.02185523602532
6574,60.76465419139252
6575,55.058461611900576
6576,58.388028925680054
6577,63.835200368230055
6578,63.18154748240696
6579,49.65898738984401
6580,77.57082334851602
6581,68.66732074614949
6582,107.35461890454633
6583,94.31187748625963
6584,105.00831053758006
6585,109.71734265335404
6586,107.2629458757025
6587,105.06717724823821
6588,116.1632651461956
6589,81.9174593553401
6590,91.23372889929885
6591,91.7779354198677
6592,94.39281437169905
6593,94.48711922069927
6594,104.01150880848218
6595,90.14917638367976
6596,103.78712426458634
6597,98.2979468290811
6598,103.58451697722671
6599,83.00765068082906
6600,103.57243004003287
6601,78.97037383066444
6602,91.55172288652125
6603,85.56096260153708
6604,86.20744306417848
6605,103.61011621479216
6606,97.24770770180037
6607,97.54018350583848
6608,89.86974764780575
6609,88.35880912088291
6610,82.74319042192076
6611,91.68359070101631
6612,92.86476300640307
6613,63.43118851156254
6614,51.32268706849392
6615,54.80889691185477
6616,51.31510310658988
6617,59.948653081886185
6618,114.07470346542318
6619,99.11822085490164
6620,77.71894921426382
6621,55.16740535912394
6622,45.87887393548095
6623,80.19594928906022
6624,99.68198170106706
6625,181.3494802203706
6626,142.9653175889545
6627,81.18022025066715
6628,60.09029911016665
6629,61.95546094817021
6630,61.797236428332106
6631,70.91671358123348
6632,74.19183153963075
6633,248.1974163853028
6634,163.52115258861005
6635,101.16743653073149
6636,75.00006105803797
6637,71.33015641795389
6638,58.015306334977815
6639,59.52485531849193
6640,99.85349542611618
6641,81.92143831341909
6642,78.48048958091212
6643,76.32732051102245
6644,81.25043091953786
6645,101.77623271787077
6646,102.79541061654601
6647,94.58666126053294
6648,99.07937556596112
6649,92.16529710300716
6650,96.86433141428621
6651,116.99140672335965
6652,114.76679464484567
6653,118.01454078765836
6654,82.45647708993025
6655,90.94933867803798
6656,104.21723045586192
6657,80.10377340149084
6658,119.89182630668299
6659,88.18807024908195
6660,86.40378412213136
6661,90.83564056196354
6662,97.85490915575681
6663,71.13830808040755
6664,97.78540504907401
6665,107.15819953999133
6666,110.95324815833428
6667,100.72252657401819
6668,106.99074509525813
6669,104.69982808670349
6670,101.74942421746759
6671,101.26990571494285
6672,95.54728341403622
6673,70.2607975301917
6674,56.4750429696271
6675,66.09304152102833
6676,71.17044710519248
6677,63.54277205417443
6678,100.68324667004674
6679,155.61453895884807
6680,137.46721127752522
6681,73.02156952789555
6682,61.176454200454764
6683,64.58152674976147
6684,99.99740406285008
6685,89.85519453207331
6686,111.77808176529739
6687,94.3680392874999
6688,105.14571203023738
6689,88.46255917465886
6690,96.7825827589066
6691,96.98672825128878
6692,105.27290473412553
6693,101.63679243755438
6694,92.44672465596908
6695,105.20955978833906
6696,101.39663303561167
6697,93.41343948489536
6698,95.07315902621117
6699,102.57458406569467
6700,93.98069994104327
6701,100.10712218196662
6702,94.70273743291683
6703,97.82543762975703
6704,88.9610359510911
6705,94.00345046269136
6706,105.04024071728728
6707,109.85992687317373
6708,100.33418469383027
6709,83.2495571718696
6710,118.11251882064485
6711,137.87164257862784
6712,114.69488822678447
6713,225.98743771206483
6714,227.07356913603246
6715,184.28288185874908
6716,209.25915364570437
6717,158.1570740882668
6718,210.35548504186244
6719,138.29943717302584
6720,107.09059732769772
6721,100.2695549005764
6722,77.28868079388924
6723,70.06888298054348
6724,67.26416530337497
6725,62.52039463279269
6726,50.72819132313441
6727,55.88714642301129
6728,80.48592947758499
6729,70.42924846342014
6730,75.72693730823991
6731,63.87351037761484
6732,80.8926728075913
6733,85.6262109440931
6734,71.83219655842299
6735,72.50443429868483
6736,60.04530496850794
6737,97.63008023584804
6738,121.12211684910646
6739,94.03158578096351
6740,66.5640496268618
6741,54.24484397344295
6742,88.27206080933755
6743,98.07262133021612
6744,65.25646091924342
6745,42.67958805665495
6746,66.45889439676417
6747,67.93715978604263
6748,78.68903864716329
6749,79.4125237991481
6750,107.4653116221702
6751,82.6992418191359
6752,96.94420862808077
6753,90.68080165849501
6754,114.09823112129367
6755,130.33747981838192
6756,119.63765711929402
6757,85.93033144435516
6758,128.75594228608958
6759,119.91571094021229
6760,95.75479357031483
6761,82.16005837032421
6762,92.36135380924877
6763,90.60347051809383
6764,112.55251609102378
6765,120.60900695485782
6766,119.4073395586148
6767,86.9903568188753
6768,104.04499925080142
6769,106.53677435292892
6770,102.63479053039377
6771,102.63479053039377
6772,103.11120618394315
6773,105.65297524469348
6774,106.56344000854985
6775,87.38159076772425
6776,100.21848063855016
6777,79.40153122133482
6778,82.49114220915229
6779,110.17634067540969
6780,115.66706251293274
6781,117.15908552367216
6782,105.61298172390597
6783,102.58007136399314
6784,88.20773309836878
6785,89.80396857095447
6786,113.82142483846201
6787,80.33418831802383
6788,85.2121485269205
6789,110.46504171329944
6790,107.01369624890428
6791,91.03748044480147
6792,92.45058646881833
6793,91.69547851927392
6794,89.62128595061306
6795,110.02616045527111
6796,98.67229816463541
6797,96.70130926091136
6798,96.01153881530647
6799,100.48195988799885
6800,121.51987202963572
6801,124.33412930064976
6802,103.74447390081039
6803,84.07430403182153
6804,96.45991909596476
6805,108.7461683830797
6806,85.58181391249634
6807,110.65343237319135
6808,85.01139165291781
6809,88.03964140862891
6810,148.37735062720688
6811,125.54215807503955
6812,46.762536233005925
6813,51.106582614916746
6814,75.37137286236715
6815,62.93187265691658
6816,46.71091829309308
6817,77.12910202467084
6818,53.17447879522352
6819,56.05744506726006
6820,90.88397643745091
6821,94.47841137016142
6822,89.97025222454747
6823,112.526378032939
6824,92.44776367288546
6825,88.44463864900683
6826,197.53908235809527
6827,66.76295478761217
6828,42.45712936887133
6829,41.094211652725356
6830,49.62805296217973
6831,58.095182549481535
6832,56.860866574854455
6833,56.5150603673893
6834,93.15843663060154
6835,102.01889286042514
6836,81.18664117338035
6837,84.43456508683447
6838,90.5259154212973
6839,100.24696212867143
6840,96.02405314426505
6841,85.05950101570419
6842,107.13969866676072
6843,84.1332506547762
6844,82.30203433461777
6845,86.45903732134333
6846,81.28611044246692
6847,86.41048210288263
6848,115.75428421477498
6849,128.33305785184544
6850,127.61163089472804
6851,119.71802286936486
6852,272.739165220344
6853,177.2695341887682
6854,250.3223475580139
6855,332.3622880336606
6856,60.444104978594964
6857,49.89820921263641
6858,78.13946084097292
6859,102.54288001454046
6860,76.54757414705739
6861,77.67866873872339
6862,107.8907552674045
6863,153.82136826745378
6864,370.2774828418808
6865,241.11687710616744
6866,283.26009289651626
6867,482.84801664076184
6868,526.0546706386597
6869,631.7299006390707
6870,638.5754681965769
6871,565.7941190936118
6872,841.9974527644599
6873,881.2270083592603
6874,122.67019919343284
6875,122.05754835498223
6876,120.01947784684411
6877,144.1717129947432
6878,94.54039054612015
6879,93.99810048225092
6880,118.08014019197644
6881,76.22027765952518
6882,72.59777818525754
6883,66.45716381551767
6884,74.17946082440528
6885,96.2424331013263
6886,82.65191058252651
6887,62.39107571671323
6888,295.1479612251387
6889,117.18307577819672
6890,111.9550766706018
6891,47.094773508936996
6892,63.27811757906746
6893,67.46016343296306
6894,63.028418969758654
6895,46.49323443122319
6896,53.90955441927097
6897,70.54586439572383
6898,69.73408568386974
6899,72.94261108211745
6900,81.57935264577861
6901,66.02751364855784
6902,67.86161727078098
6903,75.02792370136474
6904,86.646061517208
6905,84.91500770505199
6906,85.24125344262754
6907,93.53702387310854
6908,97.87720807677829
6909,96.92591000724111
6910,92.95468532249826
6911,119.38878116237821
6912,58.09426269030147
6913,79.59725509052372
6914,73.27811163803467
6915,72.06029559724392
6916,66.38271875346186
6917,92.3178721819485
6918,73.04682808523386
6919,485.4567743488188
6920,795.7789727871657
6921,144.65738061162872
6922,157.5014487183013
6923,110.31908258980505
6924,103.168463601176
6925,115.30659157544358
6926,88.12026565153859
6927,112.34102592809622
6928,116.10985188267287
6929,122.19423786834986
6930,102.20006430796336
6931,102.43809691730587
6932,97.09317393799415
6933,96.62283344427917
6934,92.86563828727567
6935,96.50675657356216
6936,75.01139596590608
6937,71.18266046134372
6938,71.66001601881878
6939,101.4975517515207
6940,77.15708943095274
6941,61.19673653641559
6942,66.55850729454644
6943,483.5280464788641
6944,266.7528146405884
6945,88.51244592259584
6946,85.69979441817712
6947,94.92392532477454
6948,96.25771405600621
6949,109.1264555022543
6950,109.88112502281199
6951,86.46389748650137
6952,90.4432615902572
6953,88.72939957060412
6954,79.70334027311104
6955,88.6669845379542
6956,87.36694934226702
6957,136.84563126548622
6958,108.2869333370955
6959,123.44707575374696
6960,140.68352220750648
6961,132.21952092557618
6962,74.65290761436081
6963,89.55444469675963
6964,98.08803524882444
6965,80.1800820192146
6966,104.86010182941071
6967,101.34350933084166
6968,105.51532916572293
6969,104.60005077592047
6970,104.03275169364677
6971,86.36886490015448
6972,89.31416830463067
6973,94.33848074858058
6974,78.49335210459645
6975,77.03179756581905
6976,84.74047097878946
6977,85.10243952819403
6978,116.18212944301125
6979,92.68283724480808
6980,89.95932301016512
6981,98.35069141355703
6982,91.29456221142757
6983,72.84049391870919
6984,88.70201220391839
6985,87.23689876917672
6986,86.4519481026341
6987,105.56074299463454
6988,103.56389891712179
6989,95.56450167542975
6990,93.2740173371311
6991,101.46889531758353
6992,87.88829277800868
6993,89.9573932892015
6994,103.12172695721011
6995,85.39204705196049
6996,121.47513802942166
6997,119.0692285059464
6998,126.96533630814784
6999,75.38129842529163
7000,76.70838728997475
7001,77.15497023996922
7002,94.89159245566435
7003,69.7647875050832
7004,72.03876245829214
7005,72.09212950997555
7006,59.80013466981504
7007,65.75749144839648
7008,68.19441048349802
7009,73.84961007698115
7010,93.42630797272247
7011,103.24186090033312
7012,68.35556264835294
7013,58.418115057276026
7014,70.4755591248523
7015,173.6504108212737
7016,310.2590964569096
7017,408.25745397511156
7018,394.7999208440885
7019,401.0490080296453
7020,235.7016978476678
7021,286.62433144533765
7022,130.78697446371294
7023,59.56065635145252
7024,74.89381789017494
7025,71.82853677051565
7026,82.85459394784672
7027,96.13277914699931
7028,82.72505398741681
7029,84.5331610051393
7030,85.92403643742381
7031,83.84123381353204
7032,70.85426795050432
7033,74.65062774582087
7034,68.45190139206079
7035,69.49869069178872
7036,97.3312855234704
7037,122.78854411478622
7038,118.87165954446809
7039,123.812405492616
7040,126.25593808766278
7041,113.69113351702298
7042,133.20020029756142
7043,85.87964605343869
7044,75.88624590344776
7045,76.20093816096727
7046,108.31985853390375
7047,100.38237110844273
7048,96.24418734982764
7049,87.05568906289561
7050,129.21213336317962
7051,85.00387153951885
7052,96.44861642925096
7053,78.98686091121886
7054,71.94940788468703
7055,67.86556430093499
7056,72.71754703916667
7057,97.9763002252301
7058,146.34522721779393
7059,69.97979496687574
7060,109.72638864183068
7061,112.46715084444031
7062,74.04768109669406
7063,80.16167459456645
7064,89.35278946258728
7065,93.52974100120359
7066,107.01811469166348
7067,111.54047208686993
7068,168.1686001048266
7069,166.94988638781012
7070,268.01740793377246
7071,209.09955267344273
7072,818.429903759065
7073,201.91737045884673
7074,77.86038709853024
7075,167.66804363055616
7076,190.47685880563907
7077,184.8465651746817
7078,185.62081175185747
7079,177.6912491863474
7080,125.64198544787168
7081,92.60136909438324
7082,141.13130890084216
7083,187.95058292276698
7084,181.61719589963994
7085,141.75584733092194
7086,127.72981000430683
7087,102.84653824423155
7088,130.99129094485508
7089,85.21621660920583
7090,88.27220036501726
7091,490.4889145881225
7092,392.28076438000676
7093,372.77951055236497
7094,221.82292936198
7095,411.83459392342183
7096,404.8820411943122
7097,201.4314029454139
7098,189.20472732101825
7099,50.374984884411084
7100,63.862119207604316
7101,67.61875487941317
7102,57.94510254378191
7103,75.42678060643001
7104,68.87430792926435
7105,55.28410205465151
7106,36.75803638117678
7107,40.25826836889179
7108,96.39443802371929
7109,140.03405710762644
7110,81.25489114496428
7111,89.88903452125697
7112,102.15402352040951
7113,97.12095384472528
7114,102.59177667269299
7115,91.28251505811413
7116,96.91892548582673
7117,90.731264136628
7118,97.29499295881219
7119,101.37471193392076
7120,95.58869704573229
7121,98.52841563971621
7122,100.98649496057189
7123,92.84066220627064
7124,109.90336548694559
7125,110.03177732385682
7126,102.88292824476626
7127,99.70795003567201
7128,91.99235313074631
7129,75.01313778594846
7130,50.74447605873848
7131,57.0516200080296
7132,51.5486378903823
7133,80.24557229463561
7134,79.46453697251447
7135,85.53879354004272
7136,77.75326861810763
7137,82.70628237825554
7138,125.00723908060127
7139,170.74959496424273
7140,54.77096865317947
7141,62.221684349242864
7142,53.755378249653106
7143,80.39843358988118
7144,106.19634081884493
7145,126.42884458385831
7146,123.2518497019847
7147,61.92349098002701
7148,53.5214980666647
7149,136.53675875642742
7150,120.70548263739053
7151,117.36156960032838
7152,61.74625252186634
7153,68.91459826555189
7154,41.73878562398487
7155,39.365153219392504
7156,46.3341242574759
7157,57.21655877607193
7158,50.56679280923735
7159,81.25134457402679
7160,84.01055335030573
7161,102.6243303051475
7162,104.49345796293619
7163,98.74145510228502
7164,105.22937284445935
7165,114.34366933708759
7166,117.63484237474131
7167,58.40724098673169
7168,53.01966012819801
7169,94.1843594309568
7170,88.38352262947315
7171,94.5703996821133
7172,80.78513922504767
7173,88.17147969630979
7174,90.56852808152975
7175,60.77736087763547
7176,59.005912244753404
7177,48.952281692910375
7178,56.757473552769895
7179,65.10608477663772
7180,47.5940278597735
7181,48.045039396598284
7182,59.5659644470003
7183,69.00595360223002
7184,50.519098976975606
7185,50.51545857616033
7186,46.412221931122644
7187,44.41497441384631
7188,45.661349653522066
7189,173.16005748767446
7190,246.07564848660522
7191,244.89761288291805
7192,108.74546607728999
7193,79.79673353105099
7194,85.83834765146447
7195,115.82232453780998
7196,71.93540920642941
7197,70.53771111301947
7198,103.0438275310287
7199,77.39873847703255
7200,131.60452035319094
7201,120.56354343975681
7202,89.83835838237917
7203,81.75121353007921
7204,126.51760127590914
7205,74.71758465338301
7206,55.02056943874644
7207,52.2934643588136
7208,59.61556943284655
7209,63.396317721778814
7210,56.146801644727645
7211,50.04485449312813
7212,70.01796926943007
7213,64.9241616757443
7214,38.607340468006036
7215,43.92124717241471
7216,71.50727300803905
7217,54.57279929665972
7218,58.053124792548225
7219,72.1752541006518
7220,45.152640688154506
7221,49.59510553969643
7222,88.11222214926858
7223,119.34870480835437
7224,58.84961814138791
7225,51.51546389117298
7226,84.0085239845447
7227,135.68353684499135
7228,168.12979197402123
7229,145.67149701814088
7230,77.05344255434858
7231,109.22794962108905
7232,108.2227155688531
7233,107.94471171804352
7234,103.97695547211728
7235,89.08794461952198
7236,77.69247934571966
7237,99.54904010839003
7238,109.18506235200296
7239,83.11565995408026
7240,97.81522314583769
7241,90.32535226965085
7242,89.14324036642127
7243,91.91151022060791
7244,101.54686767596775
7245,101.01553071460499
7246,98.77997049845574
7247,98.60026014522288
7248,104.24624704874014
7249,102.81225365760339
7250,91.1523454557076
7251,122.50400356889593
7252,131.4652110535881
7253,60.894119126007205
7254,66.14341921704587
7255,62.156665723771994
7256,76.18995632424225
7257,93.69903571335647
7258,87.37548189875524
7259,73.06826609890007
7260,135.73845820444254
7261,169.07467988890647
7262,163.42892451006267
7263,153.80269083972505
7264,139.58548661394124
7265,122.35255318445799
7266,95.00832241977166
7267,96.19017543077946
7268,96.74735091990895
7269,92.71246785239133
7270,96.59344658063819
7271,84.05985638249936
7272,86.22488494648553
7273,79.24912899034943
7274,91.54408891252922
7275,95.85510781141858
7276,98.191286440218
7277,103.39950547351582
7278,103.11850355832209
7279,107.44270077807163
7280,88.43455312487379
7281,89.40976636128316
7282,88.8969598342913
7283,112.38977785480495
7284,85.46405679210048
7285,90.25976983237297
7286,101.78020739100492
7287,85.73078227179367
7288,87.16387432743365
7289,104.13702445733169
7290,106.06299201354066
7291,87.5296222990963
7292,96.63112044017295
7293,107.1162887726036
7294,96.47882055769401
7295,97.36553855912376
7296,122.2250829902924
7297,118.43197481717718
7298,79.40657811492832
7299,94.18241180799752
7300,94.13478478130843
7301,101.60930444917365
7302,126.47583515512254
7303,124.83531617168337
7304,122.24284196848232
7305,126.49482525795047
7306,103.81103249836052
7307,99.36216005414913
7308,95.60366385150093
7309,100.11122168811896
7310,111.37779929852864
7311,88.07486330199417
7312,86.16926175269462
7313,113.44776826796746
7314,90.67976201915833
7315,96.39522113615955
7316,93.23554612800783
7317,99.60259110998689
7318,111.86543510779791
7319,114.96622990575942
7320,76.71391615253586
7321,118.4357136173503
7322,99.30325857395455
7323,100.10859827636907
7324,115.74499404740743
7325,102.75620888509935
7326,95.2091198630662
7327,101.35305547660721
7328,104.67908271919042
7329,67.7070128866727
7330,110.21139141254454
7331,88.6022973776203
7332,81.9123695945665
7333,80.42984234693937
7334,113.64234029718494
7335,123.63099921439326
7336,112.92918921027947
7337,102.421259886622
7338,92.2173867313019
7339,88.62412691182926
7340,83.14789011263508
7341,106.21915447629195
7342,101.29690089190281
7343,117.44724568398145
